"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
92.3548881358429,37.9732694874648,67.5649694675742,-10.6993047201417,90.1028445737239,179.721365105655,118.9207950697,21.263492252849,108.54163079619,74.3284753522668,135.788449708959,51.9027983583979,15.5590032371019
92.6314684365429,37.1010639229522,66.1221391178072,-9.98736078489645,90.4548742687981,179.586797589741,117.788650072094,20.3838787200087,109.015295710143,73.7659912361713,137.053222198279,52.5450856268172,15.8313894864531
88.5643922248672,32.3135099708175,60.6694384824738,-13.7513086392767,86.7716882368613,173.702231924736,112.758226561437,15.0664113622693,105.648195229361,67.6004237061903,129.878449708959,48.6427859030363,11.8179783307143
102.311283912057,48.0077805768034,79.8265005399427,1.16837022640129,99.9970288058918,191.090430120208,128.321060549296,32.8574183730971,118.992244233381,85.2688850072029,153.876835365242,63.5353464288648,25.3784227285948
112.174434019174,54.4120405176483,88.5161866533777,7.90313223659092,107.595105326224,200.056864435247,136.190743919651,43.5662485563102,126.5211094806,93.686348835613,160.290674891266,70.7527895041096,33.1138802156936
109.286831532978,52.856752190951,85.6494384824738,5.78597874240959,105.284880155573,198.55491923706,133.932761899325,39.6568734846084,124.262457821402,90.6939804599064,157.570674891266,68.8937737257623,30.8662595420793
104.128296672481,48.240470155434,78.8984182891084,1.5365514000858,101.273973800327,194.385337846954,127.996853800478,35.589087355723,120.355961912449,86.4992872854065,152.600674891266,64.6399203864251,26.7606298646511
107.37539247115,52.5644172457865,83.0037182014091,6.89059022418637,106.524009356772,199.055773223276,131.825554636389,38.9709975454647,125.816010540885,89.7240899746857,158.380674891266,69.6446762061926,32.1352476137246
107.927230807607,53.3655363878683,85.5654334089163,6.96658309479689,107.137699879954,199.656692354349,133.447337031119,39.6858399075551,126.289900916462,90.6946045972902,157.523222198279,69.9565124392518,32.9466801356868
111.978932948456,57.7382045619618,87.6486820798689,10.7960055556302,111.24203308413,206.968725520372,137.17979434168,43.6882088889751,128.633483967892,94.5359723367007,163.143222198279,74.0656790698999,36.6124220940529
113.411971173953,55.045876263555,88.9985377777044,10.8093284808656,111.296774877168,206.334902574798,138.534388388282,44.5900318201594,128.741354454405,95.2585148120796,162.673222198279,74.028943846163,36.427639010011
112.551882677873,53.8671628733437,86.3388466173723,9.07082663426597,109.543203691517,204.829745476744,137.865796764322,39.6375231751281,127.127435856097,93.540372260054,159.568449708959,72.4314362948916,34.9223289459926
112.836436520414,54.7411808328117,90.6006220336568,9.94737407278703,110.391374237517,204.665855842963,137.308195106252,40.5386291183278,127.940015126113,94.7248027346185,162.223222198279,73.4485376585826,35.8285662576556
108.105385385172,47.9740437048201,80.4889588045796,3.26019577185066,104.057721409485,198.71333687624,131.638839484315,34.5187834924996,121.71176426202,88.9678664385638,154.833222198279,66.8013704591135,29.2183894643655
102.819036305262,41.8463228063915,76.6458691090378,-1.7942524795833,98.693735473407,193.455255947452,125.661742273253,28.9182088889751,116.436324795508,83.136348835613,149.740674891266,61.245150454239,23.735905381042
104.759245763879,42.7962732495812,79.047328688624,0.329707825297877,101.233861836095,195.444184172713,128.272740861455,32.7366589917988,118.941446467569,85.0978664385638,149.618449708959,63.6708099061631,25.8843908485481
101.387871395287,38.8627939036914,76.4092633193549,-2.0480061636061,98.8112079902221,192.375953466289,125.699939228255,29.1766589917988,116.607609608941,81.9149304612801,150.117397930432,61.4491021509101,23.2181764043361
100.52499407288,38.0213008421004,75.1272860255414,-3.08315234065427,97.5008493005763,192.52348841759,125.929698386785,28.6224478502827,115.489514072676,81.8902459976655,147.970674891266,60.3909119297093,22.1779484484903
99.4953795553562,36.1643627637128,73.4261866533777,-5.28156423631571,95.2915255309505,189.243207951148,123.096635692869,24.234943331873,113.245098798339,78.4287328202079,145.200674891266,58.1584743962785,19.8901479838995
100.986137823161,37.0601324751738,77.3710220946397,-3.81951885481712,96.8708395645807,191.490762896505,124.123885030379,28.3821692088035,114.894659871212,81.0725828938783,145.953222198279,59.7666499170197,21.2206984154877
95.6962251972615,34.7860824386514,71.8277695719771,-5.34769936288241,94.8613449154167,189.798073571865,122.629497634248,27.3154034765776,112.938363080096,78.884083201991,144.880674891266,58.1633785399197,19.4314990796077
97.7362148172096,37.8398719671153,76.3168260475683,-1.08495351549125,98.8464832403529,193.19365597721,125.942969497454,29.561480751485,117.168262703715,82.7235399576027,148.950674891266,62.476200472266,23.521513457134
96.1465898176612,35.1867100051713,74.4978970818761,-3.25332488253826,97.0389614123735,191.42400002918,123.452876819266,27.3634158647924,115.20635194256,79.7101828077113,146.670674891266,60.1786045939265,21.1125383279246
94.3169813364896,33.72606083195,73.7596104148929,-5.11092288043641,94.966336017618,189.918057987902,121.414990851188,28.8463958427975,113.49947125429,78.1744972568187,141.668449708959,58.466273271682,19.566389436447
96.0865716205437,35.2780269322148,72.3230072102175,-4.49739246997888,95.5864611141793,190.651013038707,121.885902157046,26.1841244724723,114.189776480896,79.0021641287562,142.328449708959,59.0377264556893,20.2858018266523
99.7407010540214,38.713541398528,78.63815520961,0.289177616204835,100.420731211625,194.76569789525,124.361271834813,31.8683739619725,118.953997953592,82.6973370393709,147.008449708959,63.8117709393135,24.9490167064445
98.8335550699709,40.1180269322148,77.2258709846434,1.12967128860234,100.977008237191,194.488170924508,123.912829421147,33.0536858204372,119.703134246203,82.2708786363485,147.168449708959,64.7364581317027,25.4100039703787
103.386228362475,43.97855407476,81.88054065486,7.34112881709032,107.442618861315,199.458443289356,128.398265166921,37.6979139476635,126.18680736397,87.6171315763457,153.268449708959,71.1012452626365,31.5526210283515
99.7308007217508,39.0043482165621,76.635850138635,2.88085809585788,102.713077752575,194.810323950953,125.628166761928,33.3779249110351,121.492033639739,82.7702192336006,148.128449708959,66.3137663012829,26.9133609349379
98.4163115224678,38.165476300832,78.8425449817442,2.62950785166522,102.370791283938,193.55254014232,123.91537103496,30.7695203446877,121.291047497089,80.7859502414275,146.688449708959,65.8323517629681,26.5979899032381
100.61828046936,40.5723716875993,77.3771172637904,3.72716606647724,103.60540098682,195.518985857086,125.761441853813,34.2985775626857,122.665970816199,82.4229481050519,148.618449708959,66.9290047958291,27.8797179265081
102.759026404294,44.1403585718296,78.6168672194236,7.15196887348215,107.084411878615,198.907370778281,128.923613459218,36.541192951141,126.214322583049,85.4623137764569,152.808449708959,70.7337330056568,31.4619408351868
95.1384208603457,34.0245844783317,70.515850138635,-2.91764647662621,97.0452573643999,189.966270857898,119.906939449097,26.9913811074996,116.262766702635,77.3621953703275,142.008449708959,60.3839425461469,21.3532310000159
94.9356298651783,34.9366333620217,71.926549947925,-3.78605057177381,96.4375647880528,189.338631613367,119.726752851146,26.9401076302556,115.742833468378,75.8820926593674,141.198449708959,59.7646305761698,20.3265300613908
97.9646833512457,39.3002186953992,73.0699463915349,-0.0924021886530672,100.000858259655,193.058631613367,122.040460144159,28.4053546410987,119.218587192667,79.3718004519392,144.918449708959,63.5284555762792,23.2388248941832
101.399084111601,40.8056797494355,75.813718201409,3.4037753782435,103.555535244497,196.272163847019,124.782356128232,32.0882696743657,122.755144233573,82.2829481050519,148.478449708959,67.0727273026841,26.6540180612941
95.6896807066744,35.7878745279861,69.0778305819163,-2.92144177939694,97.1003637700692,190.506230101448,119.243877033286,29.2387092381264,116.563731213022,74.1660527321742,138.490149000963,60.5525626803921,20.2994841709362
98.5469813364896,39.6366333620217,74.4896020808698,1.63672655936453,101.662980047404,194.567594708355,122.936535647927,32.4196673063119,121.196759553257,80.1006050194268,143.190149000963,65.0490706678982,24.7588504508972
96.8272888206977,35.1180269322148,70.5502292858972,-0.664086759283502,98.7299962458205,191.421479992344,119.731125245572,26.0241244724723,118.387010488726,76.0566583036159,139.460149000963,62.4082304978855,21.9872302475705
95.0159529456775,33.9233483271042,69.7439615659702,-2.01197116209736,97.5430112329876,189.0727312091,117.563969715225,27.0706147444745,117.16562059918,74.4539670253598,139.728449708959,60.9695938704526,21.0671636724947
95.9952860189369,36.4964967897282,70.72368233169,0.367443658854313,100.270286240653,191.88748442305,119.841271834813,26.999898537798,119.9461820342,77.4861733252426,142.488449708959,63.8951328661093,23.8252060583873
97.5425623171396,37.5313008421004,72.5641106380322,3.14494659141275,104.035812599157,191.869452046521,120.506184980814,30.1409582018704,122.73783706638,78.0707658111608,144.768449708959,66.9224615051097,26.4811701525517
93.468296672481,32.8628501932961,70.1242574249152,-1.60567834979341,99.1899741885436,188.207757385546,116.45537103496,24.9495973782433,118.242852762712,73.200372260054,139.228449708959,62.0218989186476,21.7651807852166
95.7699842531348,35.5022882210179,70.0169002431475,0.702494847521426,101.680664499859,190.991791031418,118.75599351891,25.4405145683592,120.855740384058,76.2559502414275,142.158449708959,64.4348910908144,24.4562792002174
96.523984469469,35.5853012812393,67.7578069989773,0.569481999458648,101.530236419918,191.02828137865,119.196535647927,25.727297080719,120.810169925223,76.1094434186251,142.158449708959,64.3390043733967,23.9528873892686
95.6696807066744,34.8336063623285,70.3140815170473,-0.587671137627539,100.538662665901,190.394980954472,118.741125245572,26.77654068527,119.924582929283,75.2968807271721,137.106649441397,63.2521125745775,22.9026624161005
95.2113268289376,33.7003008747936,69.9811802825132,-1.25967231596167,98.9182480866523,188.713736981557,118.578750182457,23.4646138609915,119.177102341618,74.5861733252426,135.516649441397,62.7192954233163,22.0347033627563
90.4224443112241,29.1131498673054,62.8842574249151,-8.63027938106442,91.1756537175356,181.496996440264,113.837257177298,17.9967617921224,111.153832081636,68.3897131155927,129.280149000963,55.0405549610956,14.3932545998196
94.736760808126,35.0715300754975,68.0816456762887,-2.80720375071656,96.9637778485354,188.688604277264,117.831758618064,23.6793754266271,117.168460090319,75.4731235476056,130.665277956835,61.6517376954114,20.0765669179854
94.7546330282173,34.2923160258318,67.4492249106445,-4.0737104495567,95.5709706969103,187.888604277264,116.821738713135,24.8280021655239,116.246800960687,72.3271315763457,129.865277956835,60.1125490549493,18.9830332509193
92.6236574814511,32.9723548268203,66.3450170386061,-5.58794333314089,93.8567138092371,185.851634653495,116.224406072066,22.4307059477837,114.480233888896,69.1289233905258,127.755277956835,58.4192006553461,17.2339621189451
93.606760808126,34.232554583723,67.8735180889268,-3.3503415288187,95.9595633924223,187.540347201048,116.218747916229,24.0055219272096,116.618786877357,73.0650298458969,129.535277956835,60.6800041746133,19.3457099708703
93.2326821697058,33.4983831219258,66.1368192226906,-4.8858923389746,94.5936808675634,186.463376748724,115.635773151359,24.8262371952144,115.305666973948,71.7684193626009,128.385277956835,59.1504312735934,18.0016863483174
98.4396807066744,39.6388388426304,74.1106486566799,2.02697494988932,101.664946984734,195.466038625274,121.154388388282,26.9232973780319,122.356934024361,78.0250199906017,135.835277956835,66.5233305917413,24.9862569379803
98.1877744853717,39.4044670060764,72.4550262126208,1.05302072223723,101.189005766749,194.779488190666,121.532813665861,28.7939997513128,121.934731834537,78.9663889205313,135.185277956835,65.6365509372812,24.3036718882242
96.1515218378942,35.946752190951,69.4313525209692,-2.47475346594224,97.3553429124927,188.09596511877,118.262371092289,26.1940817486975,118.209875467443,74.6850430919258,129.835277956835,61.6289093830937,20.5351374623478
93.1455492615767,30.3467960720509,65.3957009661436,-6.58969568494891,93.3581431268801,183.773360975556,115.805272407607,21.2644277929457,114.371905702169,71.487941422607,129.316649441397,57.8570824996311,16.7802758597851
95.5984914190955,33.0715600195087,68.2474406512635,-3.86455312365181,95.7788067640282,190.066633930144,118.257992718829,24.3367766321079,116.775521440823,74.6963251731847,130.575761993641,60.4880326794102,19.3362308929782
91.7071200736574,30.2730139229378,64.9215848288442,-8.19789554004219,91.3389070439728,185.25815914627,114.915533477312,20.1147071740203,112.3009674811,67.1753960098408,129.722976300363,56.0528078902158,15.0119958863658
94.9656519316874,33.5377599221339,66.2926232040169,-4.68087768060656,94.9188741558004,194.099902534686,117.352151128097,23.4289366808901,115.932451159539,72.384916537583,130.926649441397,59.8057938957845,17.8385330919524
96.7693748026787,34.1654621570741,67.9725613757486,-1.88292371362003,97.51679490621,196.888264367505,119.890724567755,25.8087092381264,119.074378562572,74.2954547915264,135.060149000963,62.58391681495,20.411579540366
94.7783743154539,34.2128979762179,66.5475125568759,-4.58324463975113,94.9143921665089,195.028439762073,119.036041963558,25.112389821813,116.419420736113,73.8140419932076,133.090149000963,60.0558856912429,17.6794940453119
92.7743807722205,31.8540062391649,66.0323422272847,-6.3557618536551,93.3574102261449,193.008622696214,117.221818001663,22.982389821813,114.950923715625,71.6420936936714,132.302976300363,58.3978976554799,16.3177442306189
94.5663740476614,34.8962888576902,68.6638522217879,-4.8721472195528,94.8453464784882,194.986987251654,118.318822445713,25.168457859938,116.561309049051,73.5811198976736,139.687397930432,59.8834893610182,17.7849365607462
96.8216080344857,37.4766950981092,69.7220076090681,-3.06167784578537,97.0263633687176,196.774539228373,119.944506574079,26.3345931559305,118.150175023269,73.4444972568187,136.938449708959,61.6615220012686,19.6547845505476
99.4167921023352,38.7569582204265,71.1208194696648,-0.847577171171777,99.5193416057122,198.907585072369,121.866735233539,28.0597921636321,121.188035729461,75.0958806979944,137.852976300363,64.1359883664852,22.0727523389952
99.4384288211438,39.6394259908585,71.9617952965891,0.245281855424592,100.520931371937,200.241983306688,122.160724567755,28.9003373548959,122.137628623181,75.4759751415458,138.672976300363,65.1445838439476,22.8400139537196
